task_age,time_to_due,block_count,total_blocked_hours,column_change_count,time_in_current_column,dependency_count,unresolved_dependencies,assignee_count,estimateHours,difficulty,progress_ratio,is_overdue,blocked_ratio,reassign_count,comment_count,desc_length,assignee_workload,risk_label
91.8017796324494,73.9505983529074,0,0.0,3,31.521245816579917,4,4,3,36.57939390990456,3,0.5505275591362834,0,0.0,1,5,277,8,1
77.79077528095661,44.253879957692135,0,0.0,7,32.05236195816822,4,4,1,23.71907956957209,1,0.6322158010852166,0,0.0,2,2,417,6,1
103.71178883675567,27.152815338088047,0,0.0,5,38.4070892545573,5,5,2,20.30473244656332,1,0.7865021055934064,0,0.0,1,7,418,2,0
48.89597818831126,10.833821389701718,2,16.236606939145574,4,34.22434020763366,1,0,2,19.08057747020532,1,0.8051397918002332,0,0.3254091317313666,0,6,30,1,0
122.4710492193646,62.15152601395923,1,9.912263011249038,4,118.9842120587831,0,0,2,57.050877094186966,3,0.6597853147195106,0,0.0802800581506231,3,8,330,4,0
15.171296758540382,29.841768318264364,0,0.0,6,9.790499169244333,5,2,2,5.360848071838111,3,0.329717151709336,0,0.0,0,5,402,9,1
26.648409050238005,68.9560513931951,3,37.104621552145446,1,25.793128772128263,1,1,1,28.664155789053712,1,0.2758507104942843,0,1.342016514755884,2,2,8,7,0
60.7593272878606,51.277690384857365,2,21.29681400736468,1,24.36240839268793,1,0,1,23.852528931855872,5,0.5375170766074198,0,0.3448355890940991,2,10,361,9,1
41.97367833869792,42.764960153784685,0,0.0,1,39.815943471858425,3,3,2,29.73359107004811,1,0.4895538240017432,0,0.0,3,3,116,4,1
99.83435870749769,97.69798989943644,2,36.96110193220364,6,75.80443511505979,1,0,1,23.93692851935072,4,0.5028619235505823,0,0.3665526553247702,0,6,66,7,1
87.07664256583308,15.70212820376736,3,53.15374393892789,5,45.3567000528549,5,2,2,3.972959833069876,3,0.8390602617480621,0,0.6034942112966898,3,4,198,4,1
130.99155490557237,70.26432591404898,3,78.30097706344567,4,62.33971125482455,4,1,2,14.149169044703662,2,0.647652638700751,0,0.5932271736586686,3,12,225,4,0
32.755297215728206,84.09227227852799,1,46.10034566096834,6,32.2030723242018,0,0,3,4.13131884416614,4,0.2779463111229008,0,1.3657218114935747,1,12,245,7,1
81.88095729451602,88.79866845247234,0,0.0,7,69.15212393945512,0,0,1,49.35197859951086,1,0.4769404461260156,0,0.0,0,7,356,6,0
54.68078424021858,8.253619066199729,2,64.16825450897272,7,18.52308005316269,1,0,2,29.23963755323418,2,0.8552638550194968,0,1.1524308679299022,1,14,183,4,0
68.59680719809752,65.40006123828145,2,13.068080929986674,6,37.88026163720701,5,1,1,59.59197010552068,5,0.5081362848829761,0,0.1877683970873868,0,3,104,9,1
135.51697932103866,11.742089196021922,0,0.0,4,66.9270516293808,0,0,3,46.85874029017448,4,0.9140552458377568,0,0.0,0,8,388,6,0
21.09412579590029,64.90220452735865,0,0.0,2,10.602641009856749,3,0,2,33.667595538958544,3,0.242471443536977,0,0.0,2,12,357,6,0
112.12572636734708,-9.863336412527373,1,16.395868038414505,4,97.17009665795742,3,2,3,18.888333738221576,4,0.9116723376291552,1,0.1449349194468205,0,4,375,4,0
18.3920012212028,-15.66589754551963,0,0.0,3,15.785006811645111,0,0,2,18.6522744309524,5,0.5246178997658811,1,0.0,0,10,359,5,0
136.989193783869,58.529982862241454,3,131.75899063847098,7,20.728700824010627,0,0,1,39.88464892066551,1,0.6970779957548755,0,0.9548500648887308,3,13,177,4,0
57.73436825150026,41.85069376082957,2,68.59696511581777,4,25.33711363197696,1,1,1,58.22859687560104,3,0.5739855113319224,0,1.1679186676884976,1,7,56,4,0
101.68077298478724,6.758315768864492,0,0.0,5,94.86393718688883,2,2,1,15.972770501381651,1,0.9291083665149248,0,0.0,2,6,305,9,0
138.40703095652125,3.5569359874489628,0,0.0,4,127.14619085425926,5,5,1,53.16270985726101,1,0.9681252830006116,0,0.0,0,2,126,6,0
22.97511223585285,45.72018814148156,2,90.32976929779532,6,15.345977321680534,0,0,3,31.21329925842161,5,0.3296508101904183,0,3.76764740073727,3,6,271,3,1
3.489952966921216,39.55119736502065,0,0.0,5,3.34603533247866,3,1,2,59.57876365957824,3,0.0792430020700446,0,0.0,3,7,335,4,1
6.707776076726196,-14.18031573272742,1,29.70456395472072,2,5.713567822502322,1,0,2,53.47414082902547,4,0.3064577823923903,1,3.853843658537814,3,7,119,1,1
148.96649379088674,72.46564537214327,0,0.0,5,73.57169330345712,5,5,3,57.659943351816494,5,0.669716590198788,0,0.0,0,6,261,9,1
145.62250600734,63.4747363429897,0,0.0,4,141.36751739192232,3,0,3,38.48534071645876,2,0.6931195496822354,0,0.0,2,12,376,1,0
117.05569733972654,-1.5560619493968844,2,10.738572821885858,6,49.69848181147726,4,1,2,54.75463428739917,2,0.9786303456734684,1,0.090961919364075,3,7,318,8,1
10.87275237607584,17.79666406608723,0,0.0,4,6.404542617841273,5,5,2,43.24536643190102,2,0.3664633039638967,0,0.0,0,14,296,1,1
5.968210980984803,34.63598172968121,2,35.602160007458835,7,4.837952748747105,4,3,3,3.9776759766716863,2,0.1434521521061683,0,5.109225324062627,3,9,86,4,1
142.11616038815154,-11.02905839338636,0,0.0,2,101.25397346120458,0,0,1,13.112450138373717,5,0.9219628186428896,1,0.0,3,12,295,6,1
141.6269016397692,20.925296222825096,0,0.0,5,56.69835764302341,3,0,1,41.74001603748974,5,0.8659431269688881,0,0.0,2,5,111,9,0
3.205709999951157,12.220965036150211,0,0.0,7,2.4090249030782207,5,0,1,50.95656659416962,5,0.1951527008908301,0,0.0,1,1,219,1,0
58.58200568608549,70.39320725575642,0,0.0,5,32.72550976655127,5,1,3,52.43251283240514,3,0.4507167509877312,0,0.0,1,8,54,4,0
57.58874896021533,51.82156953601303,1,19.479988278486207,5,8.518480128180494,2,0,1,29.28398161059897,1,0.5215884687641995,0,0.3324868447304462,3,5,380,4,0
10.104954691871024,32.40840133535692,1,17.439250100973716,1,4.001416417222043,0,0,3,16.23381434107277,5,0.2322265073176147,0,1.5704026342169124,0,9,346,8,1
101.01298360064384,3.3378676876552404,0,0.0,3,61.439659716853896,2,2,3,29.024101431463357,4,0.958824559701142,0,0.0,3,13,292,2,0
69.22077103698068,55.16393846217888,0,0.0,2,37.51444025364539,0,0,3,31.623709793327723,4,0.5520670846826395,0,0.0,1,12,155,9,1
23.447518810434435,30.748795822470317,0,0.0,7,7.949788820206651,5,0,2,6.271725207109832,2,0.4248022529470912,0,0.0,2,4,154,2,0
144.7692243981945,11.947344041196043,0,0.0,4,116.89926753921402,2,1,3,12.16552195570361,4,0.917907521262285,0,0.0,1,2,226,3,0
90.92232001399334,62.42645423108782,1,46.8717783830991,7,57.71457662913962,0,0,3,10.18095342207372,2,0.5890705673478381,0,0.5099063902647779,3,7,392,5,0
105.31930480593697,99.61857398754192,0,0.0,7,40.9997043410732,4,0,2,33.03755161854219,3,0.5114129825118503,0,0.0,1,0,437,4,0
29.350988742819727,-1.6837050402986762,0,0.0,2,20.95288735114813,5,3,1,52.12292502818047,2,0.916225044682246,1,0.0,3,11,191,4,1
46.65105118002995,-0.6913659243799586,0,0.0,5,22.600481833534943,2,2,2,5.70279998136784,2,0.9650127977521904,1,0.0,0,11,391,3,1
13.93388148348065,-17.40311720304984,2,59.43084884437596,1,1.5372122719308696,4,2,1,45.937862714345584,1,0.4308959411648987,1,3.979598265200935,2,0,362,9,1
121.68180636378251,53.264491276807874,0,0.0,2,37.46643993650576,3,2,2,35.797684723715285,2,0.6915849210555415,0,0.0,3,8,410,5,1
17.356906363551406,57.70227847588549,0,0.0,2,4.308362237287124,3,1,1,28.1475258646032,1,0.2282026345692809,0,0.0,2,2,345,2,0
2.6791474822203454,22.281569419361126,3,136.2165281002199,4,1.3011154003058896,1,0,2,50.44432303535909,2,0.1032000577016861,0,37.02393795260797,3,9,336,6,1
14.761112277650051,23.18536148006012,0,0.0,5,7.712103096927829,5,3,1,33.201658635357745,1,0.3790102377298746,0,0.0,1,8,33,3,1
145.95580169322648,44.498578340103,0,0.0,5,8.381744846540588,4,4,1,7.095706787718043,3,0.7623528992536899,0,0.0,0,1,58,6,0
2.469264239419372,-18.779187554479197,1,38.16623836853351,4,2.296955018454528,1,0,3,17.465041876459907,3,0.1109858907169686,1,11.00124860334108,0,12,333,3,1
78.52161759190999,18.33128303014478,1,16.35064499153938,6,10.988750856553969,4,1,1,21.501106433541757,3,0.8024454777808829,0,0.2056125804111256,3,8,402,4,0
131.37056046720144,98.72375710622354,1,37.19478928303683,1,66.12778814032029,5,1,2,49.5250749929214,5,0.5684716173320075,0,0.280989890439067,3,9,449,3,1
99.00586228890413,77.90070054132325,0,0.0,4,23.80382535525856,4,3,1,35.82337926315668,5,0.5565048344134634,0,0.0,0,14,340,6,1
80.36898126209624,2.924257331209226,0,0.0,4,55.61959248400576,4,0,2,3.2947266280676217,5,0.953445170731394,0,0.0,2,13,420,7,0
32.56811442011306,10.71947446318925,1,21.888706150641006,7,31.66667886444345,1,0,1,41.523860814949614,4,0.7353779070233415,0,0.6520683847981021,1,14,159,2,0
149.75479834716074,0.238715119178245,0,0.0,6,12.647094161770823,3,2,2,53.48014530203057,2,0.9917962362041838,0,0.0,2,11,425,5,0
138.57010096720668,0.2745042230244046,0,0.0,5,39.74855896632242,4,4,1,45.22276734810805,1,0.9908862825184376,0,0.0,1,5,78,3,0
124.90164853905506,80.57106720483418,0,0.0,6,54.50432448705773,4,0,3,45.122919908753104,3,0.6049305259973636,0,0.0,1,4,232,8,1
145.92030002022298,82.8541540748682,3,57.78331620264253,1,107.19712047147712,2,2,2,32.66203826625767,3,0.6350588475768263,0,0.3932970201850179,0,6,171,4,0
19.20731751255646,45.13730747777312,0,0.0,2,3.7268758477628823,2,1,3,3.1270949996928774,5,0.2939387518927375,0,0.0,0,14,214,9,1
54.530302434114034,19.06215779575183,0,0.0,2,26.452791947515003,5,3,1,53.04363649549293,4,0.7310430875462772,0,0.0,1,10,175,5,0
55.75148533644123,40.86302656217576,0,0.0,1,7.835312297645877,2,1,1,57.82806127835685,5,0.5711393137359029,0,0.0,1,8,237,3,0
44.87566065243237,86.37572178206345,2,29.741670789488715,5,17.083137629253482,0,0,2,5.958459729744365,5,0.3393209191946202,0,0.6483104628142675,3,0,349,9,0
48.43045674538382,10.802880863927577,0,0.0,4,5.142954989464712,0,0,3,34.008090878400935,5,0.8040473709014095,0,0.0,0,7,393,6,0
143.0825197279766,68.28602165259252,1,18.19027231546407,1,99.49299195572658,5,4,3,16.253776737011414,4,0.673746303467657,0,0.1262489880785452,0,5,401,5,1
124.17577106340444,-19.7005455679005,0,0.0,2,83.05764569346005,0,0,2,20.1344275140628,1,0.8571157381052058,1,0.0,0,7,381,3,1
17.257783983651052,-8.512255125686817,1,8.440303276394456,6,4.227636562843204,0,0,2,10.321797645245276,4,0.644667865936409,1,0.4622851975876334,2,11,342,6,1
92.9408959834309,75.80220585567722,0,0.0,5,33.74669671777502,3,0,1,14.064221004667466,2,0.5475385743305516,0,0.0,2,11,91,3,0
88.61048887779884,78.33994995388218,2,86.16242854541808,7,60.15131048516879,5,1,1,36.087307394443165,1,0.5275990315607557,0,0.9615216881911798,0,3,190,5,0
48.95741660209602,82.23846618217247,1,11.708705586479097,3,9.542583060307914,0,0,1,18.284973621094107,2,0.3703399498605415,0,0.2343737203173921,3,0,110,7,1
3.8623694279537104,58.23941687962868,3,92.46987746145228,7,3.229818764690509,3,2,1,52.07175768472098,5,0.0612085592811435,0,19.017452053281666,0,0,226,9,0
33.90402943360818,74.99870024653963,2,62.07856372723701,1,20.017120570625,1,1,2,28.33928339941842,4,0.3084912406841921,0,1.7785500624023418,2,11,261,8,0
104.56213347919125,22.909252114937523,0,0.0,4,35.9038178577959,1,1,3,32.988341223242415,4,0.813894339160687,0,0.0,0,9,356,5,0
32.05122455220931,-18.543440381988937,3,20.10710229698425,6,27.293158455947857,2,0,1,43.20819196079472,2,0.621211991454662,1,0.6083617950439961,0,14,131,9,1
121.73410812675554,50.892167149177936,0,0.0,4,117.75532210153358,0,0,1,2.395556810148061,3,0.7011272224396398,0,0.0,2,5,284,2,0
144.40736452970748,18.324679121947483,0,0.0,3,12.814078239029165,4,2,2,55.125336928375006,2,0.8819737499700342,0,0.0,3,9,52,1,0
16.57428177199482,70.02783984691563,0,0.0,1,15.674031265569562,1,0,2,20.55437362333219,2,0.189199547518915,0,0.0,1,4,311,9,0
83.57799258251353,22.157670498622693,0,0.0,5,59.245166302029205,3,2,2,37.06823678773072,4,0.7830371796067904,0,0.0,1,0,446,9,0
144.43516889388667,58.19126969365525,3,120.72478250837436,7,38.17710788836023,3,0,1,21.842558575733143,2,0.7093144185782728,0,0.8300934596944591,3,0,488,8,0
55.38117587068272,-6.930975992648873,0,0.0,4,26.31552528030992,4,3,1,3.067290171450473,1,0.8747321681662467,1,0.0,2,12,41,2,1
31.808113055621394,14.334508938854462,0,0.0,5,6.39842903148403,2,2,1,4.723334275479287,1,0.6747209151698997,0,0.0,0,4,491,7,0
106.42537183989278,-14.54489292915386,3,74.36802334902245,3,29.084783141022964,5,0,3,39.39240966436485,1,0.8725517817101697,1,0.6922761548348267,0,2,77,7,1
44.5646367945743,27.49249986004459,0,0.0,6,33.289866040522824,3,1,3,8.08618467383545,4,0.6099970356798372,0,0.0,3,14,484,1,1
55.81872973459454,-18.006052792740732,1,6.783177358468865,2,43.838035486905625,4,2,1,45.56175162168104,1,0.7459925421661283,1,0.1193827702617377,0,13,208,7,1
61.24235360504546,39.331864099478594,3,105.42436036895327,5,2.699866970049721,3,1,1,59.85514520190943,2,0.602932072617063,0,1.6937720742039457,0,0,149,9,0
79.74544056367859,30.57472556521365,1,15.103913996802865,6,43.44316321624871,3,0,3,16.669325972210146,4,0.7163611350646494,0,0.1870559364264216,1,2,357,6,0
125.5644527824858,88.44987168920693,0,0.0,3,75.53674561620741,4,0,3,9.05350266751766,1,0.5839818025659809,0,0.0,0,4,435,2,0
47.78605596620688,-2.3103480218687125,0,0.0,5,31.260399436081425,2,1,3,8.012809857969733,1,0.9352136791731712,1,0.0,3,9,46,2,1
99.53531665735964,81.66850449467177,0,0.0,7,66.14009834487683,2,2,1,2.810868134939662,4,0.5462855610163471,0,0.0,3,9,475,4,0
85.7788913467046,54.19756976514202,1,27.234832086777267,6,17.53417157284502,2,0,2,4.98558967589392,3,0.6084625097706923,0,0.31384166891424,0,11,379,8,0
140.25350493110912,38.49598888604147,1,17.346756825379433,6,55.10399337021239,0,0,3,18.15781674335075,5,0.7802720439022844,0,0.1228058506147485,3,10,388,2,0
77.8306382427166,91.17654454715895,3,79.21820342795066,5,32.393624181200096,3,3,3,39.79237117588203,5,0.4578079406145635,0,1.0049164283567102,1,7,133,8,1
13.13667799542566,61.85511466078408,3,31.64187814095625,4,1.3119716100684171,5,2,3,7.666772125622598,4,0.1728696946900118,0,2.2382824416878506,3,13,112,1,0
28.81859569918781,41.60064484316898,3,125.22525625836592,5,4.77537503877941,3,2,2,57.42736247641218,5,0.4035130516698268,0,4.199569205795187,3,9,116,7,1
129.17063994380226,33.48983476816866,1,18.07353371290724,3,71.72894183107998,0,0,1,33.74811154122724,5,0.7892598391342323,0,0.1388449324725607,0,10,361,7,0
7.938851009503152,41.27702182348703,2,56.308736018038914,5,4.1967670105620405,5,4,3,27.5462342886332,5,0.1580944542357449,0,6.299325937771584,3,0,81,1,1
72.9820627219926,13.71532638076259,2,8.027022602970483,7,67.26551500831584,2,2,1,4.835517311300744,3,0.8322033696633703,0,0.1084995782441774,0,0,10,5,1
52.55854592958523,6.167114172789599,1,20.274435699001828,4,8.123091018287514,0,0,2,37.69765963518954,5,0.8799994146485017,0,0.3785471645488124,1,14,496,8,0
136.25623869483042,49.87979466808108,3,101.97482978349052,6,11.170803085199594,4,0,3,51.69230547728886,1,0.728113320808664,0,0.7429522384786964,1,9,448,7,0
118.14651636574804,90.04619104484554,0,0.0,2,76.25021560173657,1,0,2,58.046021115759935,5,0.5647735899983148,0,0.0,1,7,120,9,1
139.1348313515018,38.49713735841299,0,0.0,7,55.15825438670112,2,0,3,27.563465221551443,3,0.7788909922246143,0,0.0,0,11,13,3,0
36.07236603604287,34.97660355089676,1,38.27044052326235,6,32.563380960082696,5,2,2,26.0261665882182,3,0.5006645652650907,0,1.0323171843430408,0,5,441,9,0
75.50971359115059,95.35534253691,0,0.0,4,3.793067184002117,2,0,1,56.68687453490243,2,0.4393546616881012,0,0.0,0,6,100,2,0
144.29980953738473,14.135339038698149,1,22.383967878369468,3,76.7761671558725,5,0,1,30.56010561945572,2,0.905068994046344,0,0.1540536629031864,0,14,293,9,0
147.88440126152975,93.1108257132294,0,0.0,5,86.94534238077429,0,0,2,36.31798947710031,4,0.611104620162424,0,0.0,0,9,69,3,0
120.6221235932809,24.249374117999203,0,0.0,3,57.03458423671609,3,0,3,9.334991933423147,2,0.8269067328836599,0,0.0,2,1,394,6,0
24.43225363985326,87.77846675509113,0,0.0,2,7.441177188358884,4,1,3,27.715648780658125,1,0.2158121912361254,0,0.0,2,0,379,4,0
30.582490221356203,-19.58378489078056,0,0.0,2,10.99569106330912,5,2,3,19.62757364956945,3,0.5977079659273842,1,0.0,3,12,497,3,1
67.58722984842984,89.26192119184076,0,0.0,1,63.296892825677375,1,1,2,16.135278384308776,4,0.4281760744546984,0,0.0,2,13,224,4,0
120.23824521636315,8.207320601204962,0,0.0,6,45.75104849941743,2,2,3,47.5982140856064,1,0.928871100813286,0,0.0,2,12,85,8,0
139.60568416541497,33.08669405289481,3,132.7452919079252,6,134.41807344545026,1,1,2,11.943122188334922,5,0.8037525054205196,0,0.944096198499042,0,1,207,2,0
84.31160205712307,-0.6744585342092506,0,0.0,6,79.72552762260597,4,1,2,13.82526747233594,1,0.9805263955262764,1,0.0,2,3,348,6,1
96.42051142103143,90.3273809450414,0,0.0,3,57.28688514479455,2,2,3,14.184347493824529,3,0.5135637487372146,0,0.0,0,7,482,2,0
107.76581113547049,95.2710745427415,3,63.76467849184221,3,31.54238266516613,3,0,2,28.413362605880533,2,0.5281682808344208,0,0.5862566354828332,2,3,224,7,0
31.083420856590944,92.27432275943886,0,0.0,6,15.718991132005335,4,2,1,30.355816221031905,1,0.2499516310987832,0,0.0,1,9,12,1,0
8.076639477666012,83.86900752365452,3,75.17458997466652,1,6.249164397099485,0,0,1,39.18300446966018,2,0.0868963715702712,0,8.282205122241683,0,3,383,8,1
37.89927143980268,2.1999637002375323,0,0.0,1,5.277862078720583,0,0,1,55.4947375657628,5,0.9221405534839254,0,0.0,0,10,12,9,0
99.02166233514048,-12.257310668282626,0,0.0,4,77.38893341832154,5,4,3,9.306073025671807,4,0.8819252589006275,1,0.0,2,11,274,6,1
109.2490154516374,93.65315369747071,1,6.403556705725321,7,89.55065235465156,4,0,1,5.399900295587667,1,0.5357913351659667,0,0.0580826656772672,1,3,204,6,0
54.75925859561622,1.974815174142126,0,0.0,1,43.82616893671888,3,0,1,8.809435617088795,2,0.9484738391057316,0,0.0,3,4,269,2,0
118.00486659032408,-9.796105579767534,2,83.81995104397994,3,50.58335669668654,0,0,1,55.49908559108552,2,0.9161799371707346,1,0.7043405319929587,0,3,51,9,1
58.31592309481766,-7.146498162185161,2,59.68998478677505,3,31.84357088688644,5,4,1,4.784688205333175,5,0.8774270029873941,1,1.0063062609909896,2,4,189,9,1
141.05750952323314,45.43145526962287,3,134.9690426329547,1,42.68271495214412,0,0,1,27.185211065592384,1,0.7523509966524063,0,0.9501014278367372,3,9,87,8,1
72.89240685499617,78.82340511774966,2,71.55259789785936,5,29.137971021968927,1,1,3,26.11837491554572,1,0.4773075290200126,0,0.968334920234384,1,13,290,1,0
105.48967471657429,57.553857449131016,3,58.73137832190167,7,77.43928387779323,5,2,2,44.75868555334255,2,0.6430590302701845,0,0.551521811651854,2,4,368,7,0
65.44002484171688,55.36654373805102,0,0.0,5,29.02956626403056,3,1,1,58.53474294093543,1,0.5372454507563107,0,0.0,2,12,327,2,0
86.76406456625251,47.8061903548484,0,0.0,3,29.217284395171927,2,1,1,13.326654758928557,1,0.6399933718259024,0,0.0,0,10,92,1,0
24.59771069757181,89.73701272108057,0,0.0,3,9.430964830933211,5,1,3,57.16594869362361,5,0.2132723777234443,0,0.0,1,7,25,9,0
16.896820511841433,90.09582706657646,3,109.62851981563912,2,8.16508821120473,5,5,2,18.356149026719702,3,0.1564626934400507,0,6.125586371227414,1,0,382,1,1
101.5010630361694,35.91781384457816,0,0.0,1,29.39591558104008,5,0,1,55.39573288508743,5,0.7332891678034341,0,0.0,0,10,222,2,0
111.5822665528426,77.61026997168172,0,0.0,3,108.08905996769344,0,0,3,23.112641210210263,4,0.586680574284547,0,0.0,0,4,96,8,0
2.625142302351428,-19.30960852120384,0,0.0,3,1.393096973726212,5,2,1,16.084969574025965,2,0.1144613395867052,1,0.0,1,4,302,3,1
81.17774312532555,8.186819916618411,0,0.0,4,78.54849857708032,4,3,3,10.806919847425986,3,0.8983360334254676,0,0.0,2,14,340,1,1
67.5534909447509,59.90207313915937,0,0.0,2,29.58746472706271,2,2,1,54.35619271950264,2,0.5258899560055128,0,0.0,1,8,210,9,0
54.68087071845619,20.1376729748868,1,29.85919731788202,2,17.220816520323744,0,0,2,29.613489395686077,3,0.7212070827899227,0,0.5362559337274296,1,7,427,1,0
36.06095131323024,1.0468401968335073,3,110.99407334573831,7,32.21799529375525,3,1,2,44.82674558659628,1,0.9462881443472534,0,2.994906212947507,2,12,356,7,1
21.31230532825753,47.49704025398228,2,37.6849323613561,2,16.614290688046033,5,4,3,7.241665202404068,3,0.3052930112795612,0,1.6889752899549038,2,6,464,5,1
127.48593571432345,37.96328982286487,2,58.87970638631084,6,50.84730389870968,4,4,2,41.84373538923699,5,0.7659148626428446,0,0.458257987996635,3,5,393,8,1
40.97488978243605,20.80289623551757,1,32.831843691096054,4,17.966846439456955,3,1,3,38.47096850405825,1,0.6526972736935605,0,0.7821781989487008,0,5,499,9,0
25.90338158846612,10.347552818844562,1,15.18405490595338,1,6.361330110456116,0,0,1,8.88850995055596,4,0.6953753509974357,0,0.5643920581516417,3,12,445,2,1
125.40617967884316,37.56241055445832,0,0.0,7,57.78562409298723,3,2,1,23.160781551819863,2,0.7648183075820187,0,0.0,1,7,431,7,1
107.6860324989937,58.47056439109018,2,44.76095952705112,2,66.22104937883883,2,1,3,6.23299745439515,5,0.6442224506987548,0,0.4118372756634165,3,13,211,4,1
